 MULTIPOLE MOMENT ANALYSIS 
 units in bohr - hartree atomic units 

 MO TRANSISITION DIPOLE MOMENTS 

 orbital 1       orbital2      dx-dy-dz
          113           20   -5.379683e-02   -1.436283e-03    5.310991e-14
          113           21    1.436283e-03   -5.379683e-02    2.725478e-14
          113           22    3.822798e-14   -3.197091e-14    3.848957e-03
          113           23    9.731202e-15    9.490182e-14   -2.808894e-11
          113           24    7.764693e-02    9.702130e-04    1.138077e-14
          113           25   -9.702130e-04    7.764693e-02    7.971694e-15
          113           26   -4.510321e-14    4.996067e-14   -1.609916e-11
          113           27    1.657957e-14   -1.570357e-14   -2.219160e-02
          113           28    1.689312e-02    5.845824e-03   -1.634850e-14
          113           29    5.845824e-03   -1.689312e-02   -2.440649e-14
          113           30    6.894244e-12    7.834015e-15    1.069899e-13
          113           31   -6.720258e-14    8.283799e-12   -4.487729e-14
          113           32   -4.091242e-14    4.780823e-14    6.697036e-02
          113           33   -3.818159e-02   -1.223792e-04   -5.089842e-14
          113           34    1.223792e-04   -3.818159e-02   -1.272108e-14
          113           35   -2.241427e-15   -4.186825e-15   -2.786234e-14
          113           36   -7.917767e-15    1.184628e-14    3.961906e-13
          113           37    8.064909e-14   -1.681861e-14    4.302007e-11
          113           38   -1.389702e-14    2.517674e-14   -1.403322e-13
          113           39    2.517914e-14    1.432959e-14   -5.495604e-14
          113           40    6.140987e-15    2.271204e-14   -7.525968e-12
          113           41   -4.983943e-14   -4.028751e-14   -3.606886e-04
          113           42    8.464573e-14    6.258359e-14   -1.940968e-13
          113           43   -6.717011e-02    8.964379e-04    7.464781e-14
          113           44   -8.964379e-04   -6.717011e-02   -4.464413e-14
          113           45    3.665796e-14    1.823111e-14    4.932842e-14
          113           46   -1.114481e-14    4.348565e-14   -1.509634e-12
          113           47    6.561126e-13    6.788627e-13    9.721863e-14
          113           48    8.240652e-13   -5.265052e-13    7.008331e-14
          113           49   -4.938062e-13   -6.126768e-12    1.138394e-14
          113           50   -6.236231e-12    4.692215e-13    5.622944e-14
          113           51   -2.301945e-14    6.469561e-15    4.585538e-10
          113           52    3.700621e-15   -1.970247e-14   -8.138203e-02
          113           53    6.229292e-03   -4.854089e-02   -7.599416e-14
          113           54   -4.854089e-02   -6.229292e-03   -5.604965e-14
          113           55    7.786980e-14   -1.067139e-14   -9.809760e-02
          113           56   -1.376722e-13   -1.146553e-13    1.362224e-10
          113           57   -8.139933e-14   -3.227458e-14   -2.947000e-02
          113           58   -2.484406e-14   -1.550860e-14    3.443335e-11
          113           59   -2.192031e-15    8.527884e-16   -2.478857e-14
          113           60   -5.288626e-16   -1.509897e-15    1.509202e-13
          113           61   -1.102589e-14    8.601080e-15   -7.975342e-03
          113           62    1.892661e-15   -6.282989e-15   -2.559105e-11
          113           63    4.661726e-04   -2.026127e-02   -3.182591e-14
          113           64    2.026127e-02    4.661726e-04   -6.864805e-14
          113           65    3.160591e-12    6.653578e-13    1.948555e-14
          113           66    6.701496e-13   -3.039212e-12   -6.702737e-15
          113           67   -1.132399e-13   -4.550815e-12    2.078600e-16
          113           68    4.622149e-12   -7.852708e-14   -8.523239e-14
          113           69    2.126987e-14    7.478099e-15   -2.890743e-14
          113           70    9.024476e-15   -2.081638e-14    1.101341e-13
          113           71    7.492045e-14    4.852399e-14   -1.808280e-11
          113           72   -3.159277e-14   -1.309676e-15   -1.948307e-03
          113           73   -1.207096e-15    2.966703e-16    3.180718e-14
          113           74    3.680701e-16   -1.425187e-15   -1.344422e-14
          113           75    6.717851e-05    5.256611e-03   -2.543087e-14
          113           76    5.256611e-03   -6.717851e-05    7.470448e-16
          113           77    5.570049e-14    4.354841e-14    1.093587e-11
          113           78   -8.501212e-15   -6.561808e-15   -1.215897e-02
          113           79   -3.505997e-14   -7.092337e-15   -1.552175e-11
          113           80   -1.162043e-14   -2.202168e-14    4.560715e-02
          113           81    4.903679e-14    2.674931e-12    6.845653e-14
          113           82   -2.696825e-12    4.800377e-14    5.447955e-14
          113           83   -1.524847e-05   -8.907247e-03   -5.086004e-15
          113           84    8.907247e-03   -1.524847e-05   -3.939857e-14
          113           85   -1.339829e-14   -2.473837e-14    4.416755e-12
          113           86   -7.559012e-15    1.065014e-14   -3.716786e-12
          113           87    1.031723e-14   -6.221444e-15    3.532472e-02
          113           88   -8.961666e-15   -5.271477e-15   -8.464355e-12
          113           89    1.748071e-14    1.883437e-12    7.897823e-15
          113           90    1.879523e-12   -1.866804e-14   -2.525661e-14
          113           91   -2.409688e-15    4.273113e-15   -4.209574e-14
          113           92   -4.219067e-15   -2.177283e-15    6.011018e-15
          113           93    8.610748e-04   -2.553340e-03   -4.673102e-14
          113           94   -2.553340e-03   -8.610748e-04    4.386819e-14
          113           95   -5.112429e-14   -1.667651e-14   -3.515680e-11
          113           96    1.993329e-14    8.725191e-15   -6.388435e-02
          113           97    2.258783e-12    2.314548e-13   -1.553821e-14
          113           98    2.295110e-13   -2.255354e-12    1.428392e-14
          113           99    8.176028e-15    7.131669e-15   -6.862566e-15
          113          100   -7.387200e-15    7.348458e-15   -7.593925e-14
          113          101   -1.287065e-15   -3.699106e-15    9.831662e-15
          113          102    3.307821e-15   -2.129516e-16    6.227359e-14
          113          103   -1.284849e-04   -6.063893e-03   -5.703836e-14
          113          104   -6.063893e-03    1.284849e-04    4.203256e-14
          113          105   -3.615276e-15   -9.481284e-15    1.039204e-01
          113          106    1.663721e-14    1.568365e-12    3.567374e-14
          113          107   -1.578061e-12    1.577853e-14    1.745452e-14
          113          108   -6.735240e-16   -9.059714e-15    4.226175e-02
          113          109    2.148452e-17   -1.456733e-14    9.217744e-12
          113          110   -2.775060e-15   -4.320626e-15   -1.145564e-11
          113          111    8.904501e-15    5.919867e-15   -8.677094e-11
          113          112   -1.393323e-15   -2.382155e-15   -2.134485e+00
          113          113    1.982816e-14    8.225163e-15    1.315101e-10
          114            0    4.305765e-15   -2.819631e-16    3.404859e-03
          114            1   -1.891041e-15    1.755729e-15    4.114285e-12
          114            2   -3.963739e-15   -1.872941e-15    4.746447e-14
          114            3   -4.227573e-16    6.097236e-15    1.180845e-13
          114            4    5.487080e-15   -1.164776e-14    4.299603e-03
          114            5   -3.355861e-15    1.011199e-14    2.455654e-13
          114            6   -1.747572e-14    1.186235e-14   -3.512588e-04
          114            7    1.472296e-03    1.263256e-03   -1.543312e-14
          114            8   -1.263256e-03    1.472296e-03   -3.420894e-14
          114            9   -1.920960e-17    3.300277e-14   -2.345752e-14
          114           10   -7.940060e-15    1.934495e-15   -9.955953e-15
          114           11    1.001699e-13    2.157282e-14   -6.810110e-12
          114           12    6.981866e-02    3.588263e-03    7.464559e-14
          114           13   -3.588263e-03    6.981866e-02    8.689489e-14
          114           14   -8.770901e-14   -5.549612e-14    1.791823e-01
          114           15    2.387619e-13    2.393504e-13    7.650283e-11
          114           16    1.181154e-11    3.941027e-14    4.950561e-13
          114           17   -3.588797e-14   -1.234535e-11   -3.119041e-13
          114           18    1.532195e-13    1.781525e-13   -2.115450e-10
          114           19    4.083544e-14   -2.402671e-15   -2.178011e-01
          114           20   -9.779919e-02   -2.611070e-03   -3.811670e-14
          114           21    2.611070e-03   -9.779919e-02    1.646287e-14
          114           22   -9.029332e-16    1.940329e-13    5.475933e-02
          114           23    1.561115e-14   -3.436380e-14    1.471303e-10
          114           24    6.603561e-02    8.251273e-04   -7.817382e-14
          114           25   -8.251273e-04    6.603561e-02    1.893764e-14
          114           26    6.906024e-14   -1.491803e-13    2.453640e-10
          114           27   -2.568469e-14   -3.584876e-14    1.451816e-01
          114           28    1.927463e-02    6.669940e-03    4.759712e-14
          114           29    6.669940e-03   -1.927463e-02    1.115034e-13
          114           30   -1.187726e-11    3.786222e-14   -2.435044e-13
          114           31    1.443518e-13   -1.069715e-11    2.631749e-13
          114           32    9.354000e-14   -2.537300e-13    5.753923e-02
          114           33    5.303127e-03    1.699752e-05    1.895311e-13
          114           34   -1.699752e-05    5.303127e-03   -7.507913e-14
          114           35   -8.103157e-15    1.082844e-14    7.711584e-14
          114           36   -9.246839e-15   -9.684695e-15    2.245273e-13
          114           37   -4.346897e-14   -6.787094e-15    5.744614e-12
          114           38    3.548203e-14   -6.719459e-14   -3.339551e-13
          114           39   -6.694043e-14   -3.565037e-14    1.980638e-13
          114           40   -8.194956e-14    8.675279e-15    9.817279e-11
          114           41    9.511702e-14   -1.791869e-13    8.634249e-02
          114           42   -1.752897e-13   -1.908661e-13   -1.351503e-12
          114           43    7.052682e-03   -9.412358e-05   -1.193604e-13
          114           44    9.412358e-05    7.052682e-03    2.437413e-13
          114           45   -1.246972e-13   -1.851504e-14   -1.738097e-13
          114           46    1.904605e-14   -1.243457e-13   -1.876355e-13
          114           47    1.395830e-12    1.801935e-12   -1.907007e-13
          114           48    1.755697e-12   -1.458744e-12   -2.430284e-13
          114           49    6.211616e-13    7.546973e-12   -1.585627e-13
          114           50    7.812017e-12   -5.544842e-13   -6.982118e-14
          114           51   -3.160206e-14   -2.448545e-14    2.071567e-10
          114           52   -5.979157e-15   -1.775911e-14   -1.932257e-02
          114           53   -4.118556e-03    3.209327e-02    1.961857e-13
          114           54    3.209327e-02    4.118556e-03    1.943680e-13
          114           55   -1.107342e-13    1.145260e-13    1.896386e-01
          114           56    2.378842e-13    1.543368e-13   -2.602271e-10
          114           57    4.298617e-14   -3.717968e-14    1.016321e-01
          114           58    6.733225e-15    1.186309e-13   -1.405984e-10
          114           59    9.386815e-15    1.653843e-14    7.245301e-14
          114           60   -1.650328e-14    9.592368e-15   -3.523352e-13
          114           61    4.542804e-14   -6.629211e-14   -7.014253e-02
          114           62   -3.821770e-14    2.085806e-15   -2.422815e-10
          114           63   -7.770131e-04    3.377134e-02    1.698030e-13
          114           64   -3.377134e-02   -7.770131e-04    4.456820e-14
          114           65   -1.452595e-12   -2.923330e-13   -6.321029e-14
          114           66   -2.942823e-13    1.226427e-12   -4.717439e-15
          114           67    1.277621e-13    4.187347e-12   -4.804664e-14
          114           68   -4.249852e-12    4.546484e-14    1.579789e-13
          114           69   -3.861381e-14    2.873325e-16    1.112166e-13
          114           70   -1.624794e-15    3.837107e-14   -1.036948e-12
          114           71   -9.448906e-14   -4.015342e-14   -6.847978e-10
          114           72    7.235503e-14   -6.003762e-14   -1.074063e-01
          114           73   -4.053156e-14    1.117860e-14   -6.811163e-14
          114           74   -1.138920e-14   -4.052496e-14    1.389926e-13
          114           75    5.319450e-04    4.162385e-02    2.080414e-14
          114           76    4.162385e-02   -5.319450e-04   -6.453154e-14
          114           77   -1.182880e-13   -8.590105e-14   -2.985182e-11
          114           78   -1.708569e-14    2.484864e-14    1.179153e-01
          114           79    4.156260e-14    9.099079e-15    5.993645e-11
          114           80   -2.938974e-16   -2.285532e-14   -1.987151e-01
          114           81   -3.058988e-14   -1.609126e-12   -1.964625e-13
          114           82    1.598521e-12   -3.280672e-14   -2.789097e-13
          114           83    2.165921e-05    1.265202e-02   -7.307571e-14
          114           84   -1.265202e-02    2.165921e-05    1.825607e-13
          114           85   -1.970843e-14   -1.185558e-14    1.314699e-11
          114           86    6.665615e-15   -1.172099e-14    5.790340e-12
          114           87    3.629179e-15    1.946331e-14   -1.145077e-01
          114           88    3.125174e-14    8.913461e-15    3.116624e-12
          114           89   -7.291562e-15   -1.013135e-12   -2.686074e-14
          114           90   -9.968207e-13    1.274780e-14    7.109208e-14
          114           91    1.376178e-14   -5.967703e-15    5.041801e-14
          114           92    5.805147e-15    1.372886e-14    7.073085e-15
          114           93   -7.421059e-03    2.200563e-02    1.089434e-13
          114           94    2.200563e-02    7.421059e-03   -5.596720e-14
          114           95    8.467550e-14    1.653324e-14    5.511807e-11
          114           96   -3.260014e-14    6.951129e-15    9.947659e-02
          114           97   -1.368418e-12   -1.340385e-13    3.270603e-14
          114           98   -1.286867e-13    1.315408e-12    5.202489e-14
          114           99   -6.704127e-15   -4.480156e-15    1.935951e-14
          114          100    4.634518e-15   -6.702174e-15    4.946044e-14
          114          101   -2.328265e-14    1.600874e-14   -2.404133e-14
          114          102   -1.430234e-14   -2.402656e-14   -4.883427e-14
          114          103    2.689595e-04    1.269365e-02    9.789543e-14
          114          104    1.269365e-02   -2.689595e-04   -1.507290e-13
          114          105    1.571323e-15   -5.722159e-15   -9.300079e-02
          114          106   -4.894513e-15   -4.847402e-13   -1.169898e-14
          114          107    4.958876e-13   -5.078248e-15    3.370214e-14
          114          108    9.457790e-16    9.654207e-15   -1.465828e-01
          114          109   -2.495699e-15    8.386508e-15   -2.881481e-11
          114          110    3.714446e-15    1.252606e-14    1.677762e-12
          114          111   -7.145016e-16    1.107676e-14    2.195006e-12
          114          112    1.496038e-15   -2.865231e-15    8.144161e-02
          114          113   -1.760009e-14   -1.196513e-14   -8.933712e-12
          114          114    7.177816e-15   -5.253215e-15    1.095242e-12
          115            0   -9.095880e-17    2.106892e-16   -4.415899e-13
          115            1    3.286189e-17   -2.042143e-16    3.824441e-04
          115            2   -2.468675e-17   -6.858983e-17    3.825534e-05
          115            3    3.844803e-16    8.772270e-17    1.711563e-03
          115            4   -8.266207e-16    7.236823e-16    8.713968e-14
          115            5    9.122137e-16    1.435352e-15   -2.797671e-03
          115            6   -1.904108e-16    6.070853e-16    1.554704e-13
          115            7   -1.028923e-13   -8.825953e-14   -4.617139e-16
          115            8    8.947109e-14   -1.050613e-13    4.984648e-16
          115            9    3.361111e-04    4.320598e-03   -1.659755e-15
          115           10   -4.320598e-03    3.361111e-04    4.366360e-16
          115           11    3.778337e-15   -1.491320e-14    3.930835e-05
          115           12   -6.095096e-13   -2.960582e-14    2.476328e-14
          115           13    3.271938e-14   -6.010600e-13    1.294000e-14
          115           14   -2.923316e-14   -1.695858e-14   -5.388128e-13
          115           15    1.614721e-14    2.225110e-14   -1.235574e-02
          115           16    1.295115e-02   -7.838709e-07    2.992609e-14
          115           17   -7.838709e-07   -1.295115e-02   -6.908694e-14
          115           18    1.175432e-14    6.078379e-14   -1.235662e-02
          115           19    1.340392e-14    6.878322e-15    6.572723e-12
          115           20    9.932744e-13    2.991348e-14   -1.804460e-15
          115           21   -2.422656e-14    1.062177e-12   -5.836578e-15
          115           22    1.758217e-15   -2.844058e-15   -2.640108e-13
          115           23   -4.191061e-16    1.741060e-14    9.813459e-03
          115           24   -1.547478e-12   -1.418852e-14   -2.261744e-14
          115           25    2.473164e-14   -1.572468e-12   -1.292388e-14
          115           26    1.071176e-14    1.558635e-14   -1.473347e-02
          115           27    1.197422e-14    1.476554e-14    6.812256e-12
          115           28   -9.067834e-13   -2.337527e-13   -3.610918e-15
          115           29   -3.157048e-13    6.789170e-13    1.320622e-15
          115           30   -4.399525e-03   -2.109186e-05   -1.040828e-14
          115           31    2.109186e-05   -4.399525e-03   -1.056204e-14
          115           32    5.106514e-15    7.873523e-15    5.100002e-12
          115           33    1.085727e-12    2.676326e-15    3.669608e-15
          115           34   -4.284587e-15    1.112893e-12    6.794194e-16
          115           35    2.799087e-15    5.230087e-15   -3.642919e-15
          115           36   -5.243905e-15    2.780717e-15    5.218048e-14
          115           37   -6.681378e-15   -2.931161e-14   -1.144728e-02
          115           38   -7.722283e-16    1.347927e-15   -1.192610e-12
          115           39    1.334841e-15    7.809129e-16    5.555051e-14
          115           40   -5.294853e-15    2.948617e-15   -1.925533e-02
          115           41    1.403043e-14    1.410574e-14    4.811953e-12
          115           42   -2.053045e-14   -3.057857e-14   -1.015210e-02
          115           43    1.232109e-12   -1.323509e-14   -3.841309e-16
          115           44    1.930293e-14    1.253102e-12   -5.570618e-15
          115           45   -9.971102e-15   -4.081742e-15   -7.620749e-15
          115           46    4.952325e-15   -1.004172e-14   -1.312284e-12
          115           47   -3.051302e-03   -3.838334e-03   -3.583529e-14
          115           48   -3.838334e-03    3.051302e-03   -1.582642e-14
          115           49    4.770748e-04    5.953022e-03   -3.604665e-14
          115           50    5.953022e-03   -4.770748e-04   -3.466123e-15
          115           51   -7.277648e-16    2.216703e-14    1.160590e-02
          115           52    5.507628e-15    5.212162e-16    6.487979e-11
          115           53   -1.385323e-13    1.067214e-12   -2.217847e-14
          115           54    1.087538e-12    1.374223e-13   -2.303707e-14
          115           55   -1.708101e-15   -2.088517e-15    5.296662e-11
          115           56    2.113634e-14    2.017538e-14    3.044317e-02
          115           57    1.329211e-14    3.314495e-15    1.430467e-12
          115           58   -7.775498e-16    1.384847e-14    2.267597e-03
          115           59    1.520909e-15    2.970861e-15   -3.044440e-15
          115           60   -2.924643e-15    1.539648e-15    8.126833e-14
          115           61   -9.686904e-16    2.495696e-15   -5.245437e-11
          115           62   -7.672670e-16   -2.896430e-16    1.176970e-02
          115           63   -2.233233e-14    1.019549e-12   -8.243013e-15
          115           64   -1.023965e-12   -2.412450e-14    4.810839e-14
          115           65    4.307437e-04    9.217636e-05   -1.452762e-14
          115           66    9.217636e-05   -4.307437e-04   -1.684312e-14
          115           67    3.592378e-05    1.686260e-03    3.288415e-14
          115           68   -1.686260e-03    3.592378e-05    4.485586e-14
          115           69    1.530974e-15   -3.387049e-15    1.088475e-13
          115           70   -3.451600e-15   -1.550360e-15    1.610123e-12
          115           71   -3.029329e-15    1.207215e-15   -4.490750e-02
          115           72   -7.216314e-16   -1.658191e-16    2.896835e-10
          115           73   -6.747475e-17    3.177583e-15    1.891196e-14
          115           74   -3.221262e-15    1.145696e-17    7.016610e-13
          115           75   -1.741913e-15   -2.311660e-13   -3.407332e-16
          115           76   -2.292906e-13    4.267193e-15    1.149124e-14
          115           77   -1.043020e-14   -1.300894e-14   -1.024466e-02
          115           78    6.935564e-16    2.964901e-15   -1.651417e-13
          115           79    1.059656e-14    1.076441e-14    9.957588e-03
          115           80   -3.805845e-14    2.125383e-14    2.779737e-12
          115           81   -3.946588e-04   -2.192045e-02    4.584267e-16
          115           82    2.192045e-02   -3.946588e-04   -2.054411e-15
          115           83    2.933340e-15    3.308635e-13   -3.955174e-15
          115           84   -2.786747e-13    1.007697e-15   -2.107235e-15
          115           85   -5.291561e-15    2.464401e-16    2.820735e-02
          115           86   -2.987389e-15   -2.000624e-16    2.299300e-02
          115           87   -1.725757e-15    1.051308e-15    6.361113e-12
          115           88    6.697618e-14   -2.791892e-14    2.086546e-02
          115           89   -1.806595e-04   -1.853563e-02   -2.006907e-14
          115           90   -1.853563e-02    1.806595e-04    7.495543e-14
          115           91    2.128115e-15    4.018778e-16    1.437739e-14
          115           92    3.659285e-15    5.785780e-15   -2.832803e-15
          115           93    3.981265e-14   -1.188467e-13   -8.805734e-15
          115           94   -1.167962e-13   -4.030894e-14   -5.128556e-15
          115           95    6.600932e-15    9.347650e-15    1.402748e-02
          115           96   -5.063942e-15   -1.779334e-15   -3.329251e-12
          115           97   -5.622013e-03   -5.777868e-04   -1.392107e-14
          115           98   -5.777868e-04    5.622013e-03   -7.748257e-15
          115           99    5.238821e-16   -2.412060e-15   -3.011072e-15
          115          100    2.398242e-15    7.706937e-16   -1.887855e-14
          115          101    1.339887e-15    2.348878e-15   -1.060263e-14
          115          102   -2.277156e-15    1.429180e-15    6.661338e-14
          115          103   -8.159664e-16   -6.466357e-14    2.254828e-15
          115          104   -6.762909e-14    2.062037e-15    9.082190e-15
          115          105   -4.803111e-15    2.541527e-15    3.287449e-13
          115          106   -1.372045e-04   -1.283043e-02   -4.811529e-16
          115          107    1.283043e-02   -1.372045e-04   -7.222325e-15
          115          108    1.121768e-15    3.491299e-16   -9.748694e-13
          115          109    1.339106e-15    1.504741e-15    7.174477e-04
          115          110    2.133178e-15    2.748635e-15    2.884230e-02
          115          111    1.183192e-15    2.673344e-15    8.233438e-03
          115          112    2.861579e-16   -3.629540e-16    4.499670e-13
          115          113   -2.727393e-15   -3.841240e-15   -6.549266e-03
          115          114    2.139971e-16   -8.137705e-16    3.984648e-03
          115          115    3.652937e-16    6.350843e-17    2.001548e-10
          116            0   -3.355108e-16   -2.439796e-16   -4.978419e-04
          116            1   -1.308083e-16    1.152255e-16   -5.767337e-13
          116            2   -2.053089e-16    5.915993e-17   -8.966367e-16
          116            3   -5.664968e-16   -8.515575e-16    1.008410e-13
          116            4    8.050638e-17    5.248430e-16   -1.354336e-03
          116            5    9.295768e-16   -9.187445e-16   -1.207398e-13
          116            6    5.910519e-16   -8.231225e-16   -3.082519e-03
          116            7    2.328456e-03    1.997856e-03    2.617455e-15
          116            8   -1.997856e-03    2.328456e-03    9.718628e-16
          116            9    1.486253e-14    1.875039e-13    2.258954e-15
          116           10   -1.953191e-13    1.490044e-14    1.470894e-16
          116           11    6.109516e-17    1.216349e-14   -2.848536e-12
          116           12    2.176536e-02    1.118610e-03   -4.776784e-15
          116           13   -1.118610e-03    2.176536e-02   -2.809531e-14
          116           14    3.946320e-15    2.594276e-14   -3.100683e-03
          116           15   -5.709659e-15   -3.782404e-14   -1.127240e-11
          116           16   -2.110525e-13   -9.274821e-16   -3.158636e-14
          116           17    2.958338e-15   -1.144729e-13    1.188816e-14
          116           18   -2.186628e-14    8.415654e-15    1.681975e-11
          116           19    4.530521e-16    3.821070e-15    9.001871e-03
          116           20   -3.607782e-02   -9.632159e-04    2.142755e-14
          116           21    9.632159e-04   -3.607782e-02    2.701822e-14
          116           22    1.783931e-14    1.312874e-14    3.890370e-03
          116           23   -3.579137e-15    4.083441e-14    6.259619e-12
          116           24    4.088923e-02    5.109187e-04   -5.233918e-15
          116           25   -5.109187e-04    4.088923e-02    8.405540e-15
          116           26   -6.355999e-15    1.088660e-14    1.047685e-11
          116           27    6.642372e-15   -1.563369e-14    1.295349e-03
          116           28    1.715772e-02    5.937390e-03   -4.994239e-15
          116           29    5.937390e-03   -1.715772e-02    4.654614e-16
          116           30   -1.468726e-12   -6.005708e-15    1.501120e-14
          116           31    1.233409e-15   -3.058450e-13    8.483616e-15
          116           32   -9.113407e-15   -1.325176e-14    3.703908e-02
          116           33   -2.116287e-02   -6.783096e-05   -3.213081e-15
          116           34    6.783096e-05   -2.116287e-02   -1.741583e-14
          116           35   -7.769604e-16    6.500118e-17   -4.122382e-15
          116           36   -6.837189e-15    7.181468e-15    1.852813e-13
          116           37    3.465256e-14   -9.504853e-16    1.550122e-11
          116           38   -2.595581e-15    2.402088e-15   -8.881784e-16
          116           39    2.447456e-15    2.745659e-15   -6.106227e-15
          116           40   -1.303416e-14    1.272306e-14   -1.255048e-12
          116           41   -1.270419e-14   -4.864541e-14    3.136554e-03
          116           42    3.124194e-15    1.662968e-14   -1.488889e-12
          116           43   -2.674895e-02    3.569857e-04    2.259465e-14
          116           44   -3.569857e-04   -2.674895e-02    1.418015e-14
          116           45    4.587035e-15    1.984901e-15    3.040495e-15
          116           46    9.670613e-16    7.413743e-15   -8.528005e-13
          116           47    7.792889e-15   -4.484499e-14    9.505586e-15
          116           48    9.859634e-15    3.882329e-14   -2.090857e-14
          116           49    3.520127e-14    4.016780e-13   -8.941518e-15
          116           50    4.125433e-13   -3.660424e-14    9.204342e-15
          116           51   -1.766109e-14   -9.215791e-16    2.520239e-10
          116           52    3.734427e-16   -1.193887e-14   -4.196954e-02
          116           53    2.213269e-03   -1.724659e-02   -5.557469e-15
          116           54   -1.724659e-02   -2.213269e-03   -6.290599e-16
          116           55    2.213634e-14    9.034058e-15   -2.137830e-02
          116           56   -8.911801e-15   -3.822901e-14    3.052031e-11
          116           57   -2.763302e-14   -2.669887e-14   -3.972260e-03
          116           58   -1.593902e-14    3.026375e-17    4.983646e-12
          116           59   -3.135347e-16    3.558029e-15   -3.376489e-15
          116           60   -3.360625e-15   -6.876587e-17    2.040995e-14
          116           61    3.629127e-15   -3.234863e-16   -1.534284e-02
          116           62    1.172064e-16   -2.330402e-15   -5.578722e-11
          116           63    4.327953e-04   -1.881059e-02    9.098663e-15
          116           64    1.881059e-02    4.327953e-04   -2.115356e-14
          116           65   -4.251925e-14   -2.428254e-14   -2.649581e-15
          116           66   -9.654749e-15    1.363986e-13   -5.758331e-15
          116           67    2.145509e-15    3.581077e-13    3.007617e-15
          116           68   -2.580627e-13    1.114506e-14    1.194035e-15
          116           69    5.628813e-15    3.480416e-15   -4.204970e-15
          116           70    4.758285e-15   -5.289835e-15   -3.019807e-14
          116           71    3.403176e-14    2.053421e-14   -2.791946e-11
          116           72   -1.163616e-14   -1.309320e-14   -4.202364e-03
          116           73   -3.713854e-15    2.792392e-15    5.852308e-15
          116           74   -2.381887e-15   -3.869468e-15    1.043090e-14
          116           75    5.231136e-05    4.093281e-03   -1.504933e-14
          116           76    4.093281e-03   -5.231136e-05   -7.738642e-15
          116           77   -2.546244e-16    1.370084e-14    7.253873e-13
          116           78   -4.353099e-15    1.523272e-15   -1.395614e-03
          116           79   -9.245593e-15   -2.949326e-15    2.988621e-12
          116           80   -7.021873e-15   -1.526854e-14   -1.082116e-02
          116           81   -1.840646e-14   -1.042694e-12   -4.623259e-15
          116           82    1.034569e-12   -1.958116e-14   -1.368759e-14
          116           83   -3.399343e-06   -1.985693e-03   -9.658960e-15
          116           84    1.985693e-03   -3.399343e-06    7.152154e-15
          116           85   -1.424305e-14   -1.301974e-14    1.928790e-12
          116           86   -1.941155e-15    3.984455e-15    2.124521e-12
          116           87    4.060964e-15    1.343799e-15   -1.225330e-02
          116           88    3.643199e-15   -1.713134e-15    3.582212e-13
          116           89   -8.365658e-15   -8.595495e-13   -1.198492e-15
          116           90   -8.595452e-13    8.631859e-15    2.753777e-15
          116           91    1.983739e-15    1.234414e-15   -7.755459e-15
          116           92   -1.238542e-15    2.070981e-15    1.419689e-15
          116           93   -1.030677e-03    3.056260e-03   -2.891497e-15
          116           94    3.056260e-03    1.030677e-03    9.098031e-15
          116           95   -4.468511e-15   -6.925045e-15   -4.626239e-12
          116           96    3.207666e-15    4.120124e-15   -1.185972e-02
          116           97   -1.557882e-13   -1.614849e-14    1.081470e-14
          116           98   -1.598501e-14    1.557734e-13    1.048009e-14
          116           99    2.823522e-15    1.957017e-15   -2.116363e-15
          116          100   -1.989766e-15    2.361130e-15    8.881784e-16
          116          101   -2.244205e-15    2.429446e-15    2.741896e-15
          116          102   -1.890789e-15   -1.940410e-15    7.062045e-15
          116          103    3.541586e-05    1.671465e-03   -1.067917e-14
          116          104    1.671465e-03   -3.541586e-05   -9.005388e-16
          116          105   -1.946085e-15   -5.600188e-15    2.686448e-03
          116          106   -6.127740e-15   -5.681229e-13    1.675265e-15
          116          107    5.651353e-13   -6.571539e-15    5.052611e-15
          116          108   -2.844680e-16   -1.665802e-15    7.079501e-03
          116          109   -6.478365e-16   -6.050646e-15    2.141855e-12
          116          110   -1.598065e-16   -1.068379e-15    1.530818e-12
          116          111    4.560757e-15    3.542939e-15   -2.919949e-13
          116          112   -4.130512e-16   -1.582482e-15   -1.409800e-02
          116          113    5.623214e-15    3.152370e-15   -5.973882e-14
          116          114   -7.337891e-15   -6.094400e-15    1.149378e-12
          116          115   -1.263540e-15   -2.014697e-15   -2.198131e+00
          116          116    9.037078e-16    1.078362e-15   -2.002151e-10
          117            0    1.095586e-15   -1.108589e-17    5.864118e-04
          117            1   -4.787242e-16    4.252575e-16    7.030463e-13
          117            2   -9.771434e-16   -4.152633e-16   -3.036238e-16
          117            3    9.384870e-17    2.077153e-15    1.868842e-14
          117            4    1.345357e-15   -3.584043e-15    2.702548e-04
          117            5   -1.337405e-15    3.035070e-15    5.616731e-14
          117            6   -5.352192e-15    2.938614e-15   -8.934714e-04
          117            7   -1.497702e-04   -1.285054e-04   -4.435996e-15
          117            8    1.285054e-04   -1.497702e-04   -1.010597e-14
          117            9   -3.768605e-16    3.918267e-15   -8.609462e-15
          117           10    7.442238e-15    8.886552e-17   -3.605824e-15
          117           11    3.012595e-14    9.961887e-15   -7.804141e-13
          117           12    1.965699e-02    1.010252e-03    1.602633e-14
          117           13   -1.010252e-03    1.965699e-02    2.895107e-14
